name: 5345f413-50ca-41d3-bcea-6428b9c8b80d num_items: 31361
token, class_id, token_value, token_tf, token_df
кажется, @default_class, 9.065523045137525e-06, 37.0, 36.0
телефон, @default_class, 0.0003824670857284218, 1561.0, 1170.0
порнографический, @default_class, 1.3720792594540399e-05, 56.0, 38.0
побединский, @default_class, 2.6951556719723158e-06, 11.0, 9.0
подбросить, @default_class, 2.1561245375778526e-05, 88.0, 82.0
фазель, @default_class, 2.450141437293496e-06, 10.0, 2.0
зайти, @default_class, 3.601707794587128e-05, 147.0, 146.0
забыть, @default_class, 9.800565749173984e-06, 40.0, 37.0
раздаться, @default_class, 8.575495485274587e-06, 35.0, 34.0
бутырки, @default_class, 3.675212155940244e-06, 15.0, 11.0
уничтожить, @default_class, 0.0006037148414179683, 2464.0, 1748.0
греческий, @default_class, 1.3965805919724517e-05, 57.0, 39.0
ковровый, @default_class, 8.085467015916947e-06, 33.0, 28.0
заслон, @default_class, 1.1025636922568083e-05, 45.0, 23.0
обучить, @default_class, 3.675212155940244e-06, 15.0, 15.0
конкретный, @default_class, 7.105409895302728e-05, 290.0, 281.0
привод, @default_class, 1.0780622687889263e-05, 44.0, 40.0
оскорбление, @default_class, 4.189741957816295e-05, 171.0, 138.0
корея, @default_class, 1.9356117263669148e-05, 79.0, 59.0
митяев, @default_class, 1.0535608453210443e-05, 43.0, 18.0
оказать, @default_class, 0.0003239086945541203, 1322.0, 1275.0
экстрадиция, @default_class, 0.00016979480278678238, 693.0, 479.0
пожар, @default_class, 0.00023937881633173674, 977.0, 457.0
инякина, @default_class, 3.675212155940244e-06, 15.0, 9.0
представляться, @default_class, 3.9937305700732395e-05, 163.0, 158.0
хватить, @default_class, 1.5190877093118615e-05, 62.0, 62.0
плакат, @default_class, 1.4455834389082156e-05, 59.0, 40.0
продаваться, @default_class, 2.1561245375778526e-05, 88.0, 85.0
компаньон, @default_class, 1.1025636922568083e-05, 45.0, 39.0
госавтоинспекция, @default_class, 1.24957214211463e-05, 51.0, 45.0
обходиться, @default_class, 2.6951556719723158e-06, 11.0, 11.0
недоказанность, @default_class, 1.1025636922568083e-05, 45.0, 45.0
причина, @default_class, 0.000537316023837775, 2193.0, 1962.0
кейс, @default_class, 1.0780622687889263e-05, 44.0, 33.0
судаков, @default_class, 2.94016967927746e-06, 12.0, 6.0
язык, @default_class, 3.8467220292659476e-05, 157.0, 136.0
корреспондент, @default_class, 0.00022247283777687699, 908.0, 813.0
штурмовать, @default_class, 8.330481250595767e-06, 34.0, 32.0
аэрозольный, @default_class, 2.6951556719723158e-06, 11.0, 10.0
запросить, @default_class, 2.8176626074127853e-05, 115.0, 112.0
давний, @default_class, 7.105410077201668e-06, 29.0, 29.0
расформировать, @default_class, 1.4945862858439796e-05, 61.0, 61.0
панкисский, @default_class, 1.1270651157246903e-05, 46.0, 35.0
daewoo, @default_class, 4.655268639908172e-06, 19.0, 16.0
оправдательный, @default_class, 0.00012593726569321007, 514.0, 376.0
чистый, @default_class, 2.278631473018322e-05, 93.0, 85.0
молитва, @default_class, 8.820508810458705e-06, 36.0, 36.0
доска, @default_class, 6.6153820625913795e-06, 27.0, 24.0
антимонопольный, @default_class, 1.1270651157246903e-05, 46.0, 39.0
гранд, @default_class, 2.6216514015686698e-05, 107.0, 54.0
минновзрывной, @default_class, 6.860396297270199e-06, 28.0, 25.0
заподозрить, @default_class, 0.0001538688811706379, 628.0, 600.0
лечебница, @default_class, 9.555551514495164e-06, 39.0, 21.0
старопромысловский, @default_class, 3.822220605798066e-05, 156.0, 124.0
назваться, @default_class, 4.900282874586992e-06, 20.0, 19.0
заранее, @default_class, 4.900282874586992e-05, 200.0, 196.0
материальнотехнический, @default_class, 1.4945862858439796e-05, 61.0, 58.0
пропажа, @default_class, 4.263246228219941e-05, 174.0, 158.0
остров, @default_class, 7.693444058531895e-05, 314.0, 228.0
сравнительно, @default_class, 2.94016967927746e-06, 12.0, 12.0
дзержинский, @default_class, 2.572648554632906e-05, 105.0, 73.0
одинцовский, @default_class, 5.8803394495043904e-05, 240.0, 202.0
предоставление, @default_class, 6.590880366275087e-05, 269.0, 246.0
ракетоносец, @default_class, 2.94016967927746e-06, 12.0, 4.0
голова, @default_class, 0.00018302556418348104, 747.0, 688.0
анталья, @default_class, 2.450141437293496e-06, 10.0, 7.0
советов, @default_class, 3.4301981486350996e-06, 14.0, 7.0
сторонник, @default_class, 5.6108237913576886e-05, 229.0, 201.0
кравцов, @default_class, 4.655268639908172e-06, 19.0, 12.0
вахтина, @default_class, 7.350424311880488e-06, 30.0, 10.0
провокация, @default_class, 6.345866131596267e-05, 259.0, 227.0
джеймисон, @default_class, 2.450141437293496e-06, 10.0, 9.0
международноправовый, @default_class, 2.6951556719723158e-06, 11.0, 11.0
стрельников, @default_class, 5.3903113439446315e-06, 22.0, 12.0
магомедхабиб, @default_class, 4.1652406252978835e-06, 17.0, 15.0
следующий, @default_class, 0.0002102221333188936, 858.0, 825.0
разведчик, @default_class, 3.087178265559487e-05, 126.0, 97.0
девятиэтажный, @default_class, 7.595438546559308e-06, 31.0, 31.0
ветка, @default_class, 5.3903113439446315e-06, 22.0, 21.0
почётный, @default_class, 1.3965805919724517e-05, 57.0, 52.0
уголовник, @default_class, 4.900282874586992e-06, 20.0, 19.0
уезжать, @default_class, 9.310537279816344e-06, 38.0, 37.0
бурденко, @default_class, 7.350424311880488e-06, 30.0, 24.0
звать, @default_class, 5.5618209444219247e-05, 227.0, 220.0
рабер, @default_class, 2.450141437293496e-06, 10.0, 3.0
понедельник, @default_class, 0.0007115210755728185, 2904.0, 2695.0
метрострой, @default_class, 4.1652406252978835e-06, 17.0, 3.0
скоробогатов, @default_class, 2.450141437293496e-06, 10.0, 7.0
разозлиться, @default_class, 4.655268639908172e-06, 19.0, 18.0
увайс, @default_class, 3.4301981486350996e-06, 14.0, 12.0
владимир_путин, @default_class, 0.00017763525829650462, 725.0, 680.0
соседство, @default_class, 7.840452781238127e-06, 32.0, 31.0
дерзкий, @default_class, 6.860396297270199e-06, 28.0, 25.0
выдать, @default_class, 0.00029818221810273826, 1217.0, 1089.0
фснп, @default_class, 1.200569295178866e-05, 49.0, 25.0
вилайят, @default_class, 4.655268639908172e-06, 19.0, 18.0
сомнение, @default_class, 4.973787144990638e-05, 203.0, 198.0
нрб, @default_class, 5.3903113439446315e-06, 22.0, 5.0
взлётный, @default_class, 4.900282874586992e-06, 20.0, 20.0
театральный, @default_class, 6.051849413779564e-05, 247.0, 147.0
подводный, @default_class, 4.900282874586992e-05, 200.0, 127.0
калибр, @default_class, 0.00013010251859668642, 531.0, 434.0
тринадцать, @default_class, 4.1652406252978835e-06, 17.0, 15.0
несостоявшийся, @default_class, 1.0780622687889263e-05, 44.0, 41.0
отобрать, @default_class, 0.00010413100972073153, 425.0, 390.0
краб, @default_class, 1.24957214211463e-05, 51.0, 30.0
шизотипический, @default_class, 2.94016967927746e-06, 12.0, 12.0
проступок, @default_class, 1.274073565582512e-05, 52.0, 48.0
снова, @default_class, 6.394868978532031e-05, 261.0, 242.0
просить, @default_class, 0.00042558956192806363, 1737.0, 1512.0
скрыть, @default_class, 7.448429823853076e-05, 304.0, 294.0
нападать, @default_class, 0.00030038735712878406, 1226.0, 1032.0
кассир, @default_class, 4.704271486843936e-05, 192.0, 126.0
примерно, @default_class, 0.00023325346410274506, 952.0, 910.0
какиелибо, @default_class, 3.136181112495251e-05, 128.0, 127.0
съёмочный, @default_class, 1.1025636922568083e-05, 45.0, 35.0
подъезд, @default_class, 0.00018719080253504217, 764.0, 656.0
якобы, @default_class, 0.0004567063588183373, 1864.0, 1670.0
поехать, @default_class, 3.650710641522892e-05, 149.0, 144.0
турлай, @default_class, 2.6951556719723158e-06, 11.0, 5.0
длиться, @default_class, 4.336750498623587e-05, 177.0, 175.0
мягкий, @default_class, 6.321365071926266e-05, 258.0, 240.0
мария, @default_class, 3.9447277231374756e-05, 161.0, 129.0
слиток, @default_class, 1.1270651157246903e-05, 46.0, 37.0
добиться, @default_class, 0.00011270650429651141, 460.0, 438.0
отступить, @default_class, 1.0290594218531623e-05, 42.0, 40.0
сантехник, @default_class, 3.4301981486350996e-06, 14.0, 13.0
вытащить, @default_class, 2.2051273845136166e-05, 90.0, 87.0
взрывотехник, @default_class, 8.575495485274587e-06, 35.0, 34.0
приготовление, @default_class, 4.99828856845852e-05, 204.0, 191.0
приведение, @default_class, 4.655268639908172e-06, 19.0, 18.0
hermitage, @default_class, 4.483759039430879e-05, 183.0, 74.0
работать, @default_class, 0.0007632190827280283, 3115.0, 2798.0
георгиев, @default_class, 2.450141437293496e-06, 10.0, 3.0
ес, @default_class, 7.350424311880488e-06, 30.0, 24.0
нефтепровод, @default_class, 9.310537279816344e-06, 38.0, 27.0
ограничение, @default_class, 7.717945845797658e-05, 315.0, 268.0
славянский, @default_class, 3.528203524183482e-05, 144.0, 129.0
лоббирование, @default_class, 4.655268639908172e-06, 19.0, 18.0
собеседник, @default_class, 0.0004417604941409081, 1803.0, 1657.0
доклад, @default_class, 5.169798532733694e-05, 211.0, 136.0
богдан_хмельницкий, @default_class, 2.450141437293496e-06, 10.0, 10.0
отделка, @default_class, 2.450141437293496e-06, 10.0, 10.0
плитка, @default_class, 5.3903113439446315e-06, 22.0, 19.0
восстание, @default_class, 1.764101762091741e-05, 72.0, 60.0
назначение, @default_class, 0.00020948710152879357, 855.0, 726.0
вынуждать, @default_class, 5.88033935855492e-06, 24.0, 23.0
властный, @default_class, 8.330481250595767e-06, 34.0, 34.0
неполный, @default_class, 2.1806259610457346e-05, 89.0, 84.0
исчерпать, @default_class, 4.1652406252978835e-06, 17.0, 17.0
курировать, @default_class, 6.811393541283906e-05, 278.0, 258.0
главупдк, @default_class, 2.6951556719723158e-06, 11.0, 2.0
изъятие, @default_class, 4.924784298054874e-05, 201.0, 177.0
посёлок, @default_class, 0.0004010881530120969, 1637.0, 1312.0
компенсация, @default_class, 0.00014823356468696147, 605.0, 467.0
согласие, @default_class, 5.3413084970088676e-05, 218.0, 190.0
цос, @default_class, 4.0182319935411215e-05, 164.0, 122.0
шаг, @default_class, 2.1316231141099706e-05, 87.0, 84.0
безвозмездно, @default_class, 3.920226390619064e-06, 16.0, 16.0
совещательный, @default_class, 6.6153820625913795e-06, 27.0, 25.0
удовлетворительный, @default_class, 2.1561245375778526e-05, 88.0, 84.0
раса, @default_class, 3.18518391395628e-06, 13.0, 13.0
записной, @default_class, 5.145297109265812e-06, 21.0, 19.0
госкомитет, @default_class, 5.145297109265812e-06, 21.0, 14.0
дудаев, @default_class, 1.9601131498347968e-05, 80.0, 51.0
явка, @default_class, 5.145297109265812e-05, 210.0, 187.0
слышать, @default_class, 2.7931611839449033e-05, 114.0, 109.0
ответственность, @default_class, 0.0004988487926311791, 2036.0, 1759.0
сайентологический, @default_class, 3.675212155940244e-06, 15.0, 9.0
погибший, @default_class, 0.0005402562092058361, 2205.0, 1755.0
концентрация, @default_class, 1.200569295178866e-05, 49.0, 43.0
кувейт, @default_class, 3.920226390619064e-06, 16.0, 14.0
жигули, @default_class, 6.174356531118974e-05, 252.0, 216.0
полковник, @default_class, 0.0005333957960829139, 2177.0, 1295.0
конечный, @default_class, 1.7150990970549174e-05, 70.0, 69.0
симптом, @default_class, 5.88033935855492e-06, 24.0, 22.0
гасанов, @default_class, 9.800565749173984e-06, 40.0, 20.0
обзор, @default_class, 3.920226390619064e-06, 16.0, 15.0
полка, @default_class, 8.036463987082243e-05, 328.0, 277.0
стрельба, @default_class, 0.00032439871574752033, 1324.0, 971.0
поддержка, @default_class, 0.00011687174992403015, 477.0, 449.0
проголосовать, @default_class, 1.0290594218531623e-05, 42.0, 39.0
медицинский, @default_class, 0.00027319075888954103, 1115.0, 942.0
восток, @default_class, 0.00013426775694824755, 548.0, 380.0
вверить, @default_class, 3.405696770641953e-05, 139.0, 126.0
клевета, @default_class, 4.557262946036644e-05, 186.0, 120.0
ярославский, @default_class, 6.345866131596267e-05, 259.0, 201.0
злоумышленница, @default_class, 5.88033935855492e-06, 24.0, 21.0
перегородить, @default_class, 5.635325578623451e-06, 23.0, 22.0
автоматный, @default_class, 1.0290594218531623e-05, 42.0, 42.0
хранение, @default_class, 0.0003738915838766843, 1526.0, 1336.0
неугодный, @default_class, 3.18518391395628e-06, 13.0, 13.0
видеорегистратор, @default_class, 9.310537279816344e-06, 38.0, 34.0
эффект, @default_class, 1.1270651157246903e-05, 46.0, 43.0
химки, @default_class, 2.6216514015686698e-05, 107.0, 84.0
придумать, @default_class, 6.37036782791256e-06, 26.0, 26.0
центробанк, @default_class, 9.090024832403287e-05, 371.0, 240.0
горный, @default_class, 5.7578323321649805e-05, 235.0, 204.0
малый, @default_class, 2.352135743421968e-05, 96.0, 88.0
медленно, @default_class, 8.085467015916947e-06, 33.0, 33.0
задушить, @default_class, 7.276920223375782e-05, 297.0, 273.0
солдатасрочник, @default_class, 2.450141437293496e-06, 10.0, 10.0
гол, @default_class, 3.18518391395628e-06, 13.0, 9.0
назаров, @default_class, 7.644441211596131e-05, 312.0, 130.0
пересматривать, @default_class, 2.450141437293496e-06, 10.0, 10.0
извлечь, @default_class, 2.352135743421968e-05, 96.0, 89.0
