name: f01d5fe7-5719-48b2-afa5-573211ac80f3 num_items: 13374
token, class_id, token_value, token_tf, token_df
доход, @default_class, 0.00037665030686184764, 799.0, 547.0
гигантский, @default_class, 1.649907608225476e-05, 35.0, 31.0
гуцериев, @default_class, 5.892527042306028e-05, 125.0, 50.0
целлюлоза, @default_class, 2.6398520276416093e-05, 56.0, 28.0
сюрприз, @default_class, 6.599630069104023e-06, 14.0, 14.0
легализовать, @default_class, 5.656826033373363e-06, 12.0, 10.0
внутренний, @default_class, 0.0003478947910480201, 738.0, 582.0
компанииоператор, @default_class, 1.1785054084612057e-05, 25.0, 25.0
основатель, @default_class, 0.0001791328249964863, 380.0, 293.0
возмутить, @default_class, 7.071032086969353e-06, 15.0, 15.0
control, @default_class, 8.013837032194715e-06, 17.0, 12.0
покинутый, @default_class, 5.656826033373363e-06, 12.0, 12.0
bmg, @default_class, 6.599630069104023e-06, 14.0, 6.0
пересчёт, @default_class, 9.428043085790705e-06, 20.0, 20.0
челябинский, @default_class, 4.05405844503548e-05, 86.0, 69.0
олег_дерипаска, @default_class, 2.8755532184732147e-05, 61.0, 58.0
утро, @default_class, 2.7812726330012083e-05, 59.0, 51.0
губернатор, @default_class, 0.00013670662883669138, 290.0, 214.0
венесуэла, @default_class, 6.976752047194168e-05, 148.0, 66.0
родина, @default_class, 1.602767406438943e-05, 34.0, 31.0
загрязнение, @default_class, 1.4613467101298738e-05, 31.0, 29.0
эксканцлер, @default_class, 5.1854235607606824e-06, 11.0, 7.0
dreamliner, @default_class, 1.5084869119164068e-05, 32.0, 21.0
смерть, @default_class, 1.979889020731207e-05, 42.0, 37.0
aircraft, @default_class, 1.3670662156073377e-05, 29.0, 21.0
блюдо, @default_class, 1.744188011798542e-05, 37.0, 30.0
реализация, @default_class, 0.0007575432537123561, 1607.0, 1277.0
лихтенштейн, @default_class, 8.485239050060045e-06, 18.0, 18.0
нефтяник, @default_class, 3.629796628956683e-05, 77.0, 64.0
минприрода, @default_class, 8.013836486497894e-05, 170.0, 100.0
бакутбилисиджейхан, @default_class, 5.1854235607606824e-06, 11.0, 9.0
нефтепродуктопровод, @default_class, 9.428043085790705e-06, 20.0, 7.0
невский, @default_class, 1.3199260138208047e-05, 28.0, 23.0
лазер, @default_class, 9.428043085790705e-06, 20.0, 5.0
дисквалификация, @default_class, 4.7140215428953525e-06, 10.0, 7.0
spa, @default_class, 1.5084869119164068e-05, 32.0, 26.0
шельф, @default_class, 0.0001791328249964863, 380.0, 198.0
память, @default_class, 9.899445103656035e-06, 21.0, 18.0
заслуживать, @default_class, 7.071032086969353e-06, 15.0, 15.0
hal, @default_class, 1.649907608225476e-05, 35.0, 15.0
средневзвешенный, @default_class, 1.885608617158141e-05, 40.0, 29.0
устанавливаться, @default_class, 4.7140216338448226e-05, 100.0, 95.0
областной, @default_class, 3.488376023597084e-05, 74.0, 67.0
ровненский, @default_class, 5.1854235607606824e-06, 11.0, 10.0
концессионный, @default_class, 1.885608617158141e-05, 40.0, 27.0
размещать, @default_class, 4.05405844503548e-05, 86.0, 72.0
бронирование, @default_class, 3.111254045506939e-05, 66.0, 50.0
спартак, @default_class, 4.7140215428953525e-06, 10.0, 3.0
rsm, @default_class, 5.656826033373363e-06, 12.0, 2.0
первоочередной, @default_class, 7.071032086969353e-06, 15.0, 15.0
подвергнуться, @default_class, 2.02702922251774e-05, 43.0, 42.0
боливия, @default_class, 1.0370847121521365e-05, 22.0, 8.0
промышленный, @default_class, 0.00021307377028279006, 452.0, 364.0
шредер, @default_class, 8.013837032194715e-06, 17.0, 8.0
внедрение, @default_class, 0.00012256455374881625, 260.0, 204.0
обслуживать, @default_class, 0.00010465127706993371, 222.0, 204.0
выходец, @default_class, 1.5084869119164068e-05, 32.0, 27.0
аукционный, @default_class, 9.899445103656035e-06, 21.0, 16.0
генералмайор, @default_class, 4.7140215428953525e-06, 10.0, 8.0
philips, @default_class, 1.3670662156073377e-05, 29.0, 14.0
ольга, @default_class, 5.0440030463505536e-05, 107.0, 93.0
русиа, @default_class, 8.956641067925375e-06, 19.0, 9.0
вызов, @default_class, 3.205534812877886e-05, 68.0, 59.0
заложить, @default_class, 6.269648292800412e-05, 133.0, 120.0
медиамост, @default_class, 7.212453056126833e-05, 153.0, 40.0
артемьев, @default_class, 4.8554422392044216e-05, 103.0, 66.0
интернетсайт, @default_class, 5.656826033373363e-06, 12.0, 11.0
сплав, @default_class, 9.428043085790705e-06, 20.0, 14.0
атомный, @default_class, 0.00028284129803068936, 600.0, 238.0
расплачиваться, @default_class, 8.013837032194715e-06, 17.0, 17.0
переименование, @default_class, 8.013837032194715e-06, 17.0, 15.0
вьетнам, @default_class, 7.683855073992163e-05, 163.0, 86.0
jcdecaux, @default_class, 5.656826033373363e-06, 12.0, 7.0
транзитный, @default_class, 0.00010747968917712569, 228.0, 180.0
магомед, @default_class, 6.599630069104023e-06, 14.0, 11.0
промышленник, @default_class, 3.818357436102815e-05, 81.0, 75.0
несоблюдение, @default_class, 1.885608617158141e-05, 40.0, 39.0
крушение, @default_class, 2.02702922251774e-05, 43.0, 33.0
галина, @default_class, 1.2727858120342717e-05, 27.0, 21.0
проблема, @default_class, 0.0005392840830609202, 1144.0, 923.0
предусматриваться, @default_class, 2.9226934202597477e-05, 62.0, 59.0
ильин, @default_class, 5.656826033373363e-06, 12.0, 7.0
методика, @default_class, 2.4512912204954773e-05, 52.0, 43.0
антивирусный, @default_class, 1.1313652066746727e-05, 24.0, 10.0
урегулировать, @default_class, 5.5625452660024166e-05, 118.0, 111.0
премия, @default_class, 0.00016781916201580316, 356.0, 181.0
sanyo, @default_class, 4.7140215428953525e-06, 10.0, 3.0
выигрывать, @default_class, 8.485239050060045e-06, 18.0, 16.0
указанный, @default_class, 0.00018808945605996996, 399.0, 362.0
особый, @default_class, 9.428043267689645e-05, 200.0, 184.0
hyperloop, @default_class, 4.9497226427774876e-05, 105.0, 18.0
partners, @default_class, 6.835331441834569e-05, 145.0, 94.0
евгений, @default_class, 0.00012727858847938478, 270.0, 232.0
оливья, @default_class, 6.128228051238693e-06, 13.0, 11.0
грант, @default_class, 9.428043085790705e-06, 20.0, 15.0
золотодобывающий, @default_class, 1.1785054084612057e-05, 25.0, 19.0
кехмана, @default_class, 1.3199260138208047e-05, 28.0, 6.0
полюс, @default_class, 5.939667244092561e-05, 126.0, 40.0
хабаровск, @default_class, 3.064113843720406e-05, 65.0, 49.0
скот, @default_class, 1.3670662156073377e-05, 29.0, 24.0
золото, @default_class, 8.862360118655488e-05, 188.0, 80.0
бизнесплан, @default_class, 3.0169738238328137e-05, 64.0, 56.0
альф, @default_class, 8.956641067925375e-06, 19.0, 14.0
лефортовский, @default_class, 5.1854235607606824e-06, 11.0, 11.0
шапошников, @default_class, 4.7140215428953525e-06, 10.0, 5.0
синий, @default_class, 9.428043085790705e-06, 20.0, 17.0
желать, @default_class, 1.3670662156073377e-05, 29.0, 29.0
нефтедобыча, @default_class, 2.9226934202597477e-05, 62.0, 55.0
торговаться, @default_class, 4.148338848608546e-05, 88.0, 84.0
уполномочить, @default_class, 5.1854235607606824e-06, 11.0, 11.0
доверие, @default_class, 3.724077032529749e-05, 79.0, 65.0
преследовать, @default_class, 1.744188011798542e-05, 37.0, 37.0
спутник, @default_class, 2.121309626090806e-05, 45.0, 30.0
nafta, @default_class, 3.724077032529749e-05, 79.0, 31.0
угольный, @default_class, 8.956641249824315e-05, 190.0, 114.0
волгаднепр, @default_class, 1.5556270227534696e-05, 33.0, 18.0
азиатский, @default_class, 4.336899655754678e-05, 92.0, 81.0
радиостанция, @default_class, 6.646770634688437e-05, 141.0, 105.0
упростить, @default_class, 1.4613467101298738e-05, 31.0, 28.0
centrica, @default_class, 8.013837032194715e-06, 17.0, 8.0
игра, @default_class, 8.390958100790158e-05, 178.0, 110.0
набирать, @default_class, 9.899445103656035e-06, 21.0, 21.0
союз, @default_class, 0.0003846641629934311, 816.0, 571.0
возведение, @default_class, 4.7140216338448226e-05, 100.0, 84.0
решающий, @default_class, 1.0370847121521365e-05, 22.0, 22.0
снимка, @default_class, 9.428043085790705e-06, 20.0, 17.0
отрицательно, @default_class, 8.013837032194715e-06, 17.0, 17.0
узбекский, @default_class, 2.6398520276416093e-05, 56.0, 32.0
обвиняться, @default_class, 2.7341324312146753e-05, 58.0, 56.0
lines, @default_class, 1.3670662156073377e-05, 29.0, 13.0
выездной, @default_class, 1.3670662156073377e-05, 29.0, 27.0
faa, @default_class, 6.599630069104023e-06, 14.0, 7.0
среди, @default_class, 0.00044924626126885414, 953.0, 871.0
прямая, @default_class, 0.00012586437514983118, 267.0, 247.0
поезд, @default_class, 0.00017064757412299514, 362.0, 143.0
капиталь, @default_class, 4.6197412302717566e-05, 98.0, 92.0
наружный, @default_class, 5.1854236517101526e-05, 110.0, 64.0
автогигант, @default_class, 1.697047810012009e-05, 36.0, 33.0
предстоять, @default_class, 7.966696284711361e-05, 169.0, 165.0
проживание, @default_class, 9.428043085790705e-06, 20.0, 18.0
оповещение, @default_class, 5.656826033373363e-06, 12.0, 12.0
патрик, @default_class, 4.7140215428953525e-06, 10.0, 10.0
минэкономразвития, @default_class, 0.00015226288815028965, 323.0, 264.0
опережать, @default_class, 3.064113843720406e-05, 65.0, 61.0
фольга, @default_class, 6.128228051238693e-06, 13.0, 6.0
народный, @default_class, 5.986807445879094e-05, 127.0, 104.0
уплата, @default_class, 8.909501048037782e-05, 189.0, 167.0
лентер, @default_class, 0.00018997506413143128, 403.0, 368.0
ebitda, @default_class, 4.8554422392044216e-05, 103.0, 68.0
внедрить, @default_class, 2.8755532184732147e-05, 61.0, 58.0
ближний, @default_class, 0.0006816475070081651, 1446.0, 1276.0
pepsi, @default_class, 1.602767406438943e-05, 34.0, 17.0
tobacco, @default_class, 4.101198646822013e-05, 87.0, 36.0
совместный, @default_class, 0.0007151170866563916, 1517.0, 1106.0
растение, @default_class, 1.5556270227534696e-05, 33.0, 25.0
республика, @default_class, 0.0003738219093065709, 793.0, 556.0
демонтаж, @default_class, 1.838468415371608e-05, 39.0, 22.0
regnum, @default_class, 7.542434559582034e-06, 16.0, 16.0
связной, @default_class, 5.6568256695754826e-05, 120.0, 34.0
автоконцерн, @default_class, 0.00012397876707836986, 263.0, 211.0
мошенник, @default_class, 4.7140215428953525e-06, 10.0, 9.0
гидроусилитель, @default_class, 6.128228051238693e-06, 13.0, 11.0
безусловный, @default_class, 5.656826033373363e-06, 12.0, 12.0
прислать, @default_class, 0.00011926474689971656, 253.0, 239.0
присутствовать, @default_class, 8.013836486497894e-05, 170.0, 164.0
содружество, @default_class, 9.428043085790705e-06, 20.0, 11.0
списание, @default_class, 4.101198646822013e-05, 87.0, 68.0
закупка, @default_class, 0.000364865263691172, 774.0, 504.0
ориентировочный, @default_class, 1.1785054084612057e-05, 25.0, 24.0
подпадать, @default_class, 2.3570108169224113e-05, 50.0, 47.0
алексей_навальный, @default_class, 2.6398520276416093e-05, 56.0, 43.0
нормальный, @default_class, 5.7039658713620156e-05, 121.0, 113.0
ввиду, @default_class, 1.5556270227534696e-05, 33.0, 33.0
сумк, @default_class, 1.3199260138208047e-05, 28.0, 14.0
negpc, @default_class, 6.599630069104023e-06, 14.0, 6.0
канал, @default_class, 0.00014283484779298306, 303.0, 203.0
самбо, @default_class, 7.542434559582034e-06, 16.0, 2.0
взаимодействие, @default_class, 9.19234225875698e-05, 195.0, 173.0
департамент, @default_class, 0.000263513793470338, 559.0, 423.0
электроэнергия, @default_class, 0.00012445016182027757, 264.0, 169.0
пересечение, @default_class, 1.2256456102477387e-05, 26.0, 21.0
офисный, @default_class, 2.8755532184732147e-05, 61.0, 47.0
главый, @default_class, 8.768079715082422e-05, 186.0, 177.0
колея, @default_class, 9.428043085790705e-06, 20.0, 11.0
биологически, @default_class, 5.656826033373363e-06, 12.0, 9.0
садовый, @default_class, 8.485239050060045e-06, 18.0, 14.0
нпф, @default_class, 8.013837032194715e-06, 17.0, 16.0
росрыболовство, @default_class, 2.168449827877339e-05, 46.0, 23.0
совершить, @default_class, 9.758024680195376e-05, 207.0, 195.0
волатильность, @default_class, 1.2256456102477387e-05, 26.0, 24.0
outlander, @default_class, 4.7140215428953525e-06, 10.0, 9.0
африка, @default_class, 8.10811689007096e-05, 172.0, 148.0
махмудов, @default_class, 8.013837032194715e-06, 17.0, 16.0
общество, @default_class, 0.0001932748855324462, 410.0, 319.0
польский, @default_class, 0.00010182286496274173, 216.0, 123.0
aewc, @default_class, 5.656826033373363e-06, 12.0, 4.0
употребление, @default_class, 2.7812726330012083e-05, 59.0, 50.0
черток, @default_class, 8.485239050060045e-06, 18.0, 4.0
египет, @default_class, 0.0001763043983373791, 374.0, 153.0
эксперт, @default_class, 0.0005152425728738308, 1093.0, 860.0
лишиться, @default_class, 6.835331441834569e-05, 145.0, 138.0
мощный, @default_class, 3.865497637889348e-05, 82.0, 79.0
настоящий, @default_class, 0.00016169094305951148, 343.0, 330.0
france, @default_class, 5.2325638534966856e-05, 111.0, 69.0
дон, @default_class, 1.744188011798542e-05, 37.0, 24.0
несмотря, @default_class, 0.0002682278282009065, 569.0, 531.0
каримов, @default_class, 5.1854235607606824e-06, 11.0, 10.0
недра, @default_class, 5.0911432481370866e-05, 108.0, 75.0
ссср, @default_class, 7.63671487220563e-05, 162.0, 139.0
изотоп, @default_class, 1.5556270227534696e-05, 33.0, 10.0
